time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1667255184418995000,23.744994873046874,0.8779550194740295,0.35648271441459656,-0.10326895117759705,0.3024078607559204,0.5012057423591614,-0.5986077785491943,-2.3205037117004395
1667255184423953400,23.749953369140623,0.8668593168258667,0.36509427428245544,-0.09562932699918747,0.32575467228889465,0.5138756632804871,-0.6073182821273804,-2.2583792209625244
1667255184428911900,23.754911865234376,0.8533788919448853,0.3720887303352356,-0.0852167084813118,0.3550106883049011,0.5241686105728149,-0.6120659708976746,-2.184025764465332
1667255184433870600,23.75987060546875,0.838513970375061,0.37509679794311523,-0.06914248317480087,0.3891220986843109,0.5220153331756592,-0.612895131111145,-2.103992462158203
1667255184438829000,23.7648291015625,0.8235639333724976,0.3727627694606781,-0.05109843611717224,0.4244753420352936,0.5096102952957153,-0.607245922088623,-2.0269362926483154
1667255184443787500,23.76978759765625,0.8124343156814575,0.3666410744190216,-0.04204185679554939,0.45139479637145996,0.5019192099571228,-0.5917190909385681,-1.9713503122329712
1667255184448746200,23.774746337890626,0.8057403564453125,0.3594679534435272,-0.042739588767290115,0.4687628149986267,0.5028772354125977,-0.5694942474365234,-1.9376721382141113
1667255184453704700,23.77970458984375,0.8024939298629761,0.3510296642780304,-0.04620418697595596,0.4802570641040802,0.5020419955253601,-0.5457023978233337,-1.9197583198547363
1667255184458663200,23.7846630859375,0.8024065494537354,0.3398315906524658,-0.04449677839875221,0.48854705691337585,0.485284686088562,-0.525780975818634,-1.9147588014602661
1667255184463622000,23.789621826171874,0.8046088218688965,0.3271312415599823,-0.03951684385538101,0.4939920902252197,0.458903044462204,-0.5090905427932739,-1.9189677238464355
1667255184468580400,23.794580322265624,0.8079906702041626,0.3133646249771118,-0.033102232962846756,0.4978533387184143,0.4279017448425293,-0.4931822419166565,-1.9278810024261475
1667255184473539000,23.7995390625,0.8122812509536743,0.2983764708042145,-0.025598136708140373,0.5005151033401489,0.3930656909942627,-0.47698941826820374,-1.9403856992721558
1667255184478497500,23.80449755859375,0.8175017237663269,0.2824268043041229,-0.017364636063575745,0.5016219019889832,0.3554093539714813,-0.46044614911079407,-1.9567298889160156
1667255184483456000,23.8094560546875,0.8238593339920044,0.2660776674747467,-0.009140007197856903,0.5003747940063477,0.31676942110061646,-0.4436890780925751,-1.977951169013977
1667255184488414700,23.814414794921873,0.8307479619979858,0.25020962953567505,-0.001342762727290392,0.4972435235977173,0.27948522567749023,-0.4272690713405609,-2.0018765926361084
1667255184493373200,23.819373291015626,0.837774932384491,0.23586370050907135,0.00495696859434247,0.4924194812774658,0.24689489603042603,-0.41160765290260315,-2.0270416736602783
1667255184498331600,23.82433154296875,0.844578206539154,0.22341766953468323,0.00952303595840931,0.48649919033050537,0.2200469821691513,-0.39699986577033997,-2.051947832107544
1667255184503290400,23.829290283203125,0.8510371446609497,0.2127436399459839,0.012755663134157658,0.4799095690250397,0.1980864703655243,-0.38369420170783997,-2.07607364654541
1667255184508248800,23.834248779296875,0.856705367565155,0.2035178542137146,0.015512438490986824,0.47370433807373047,0.17939552664756775,-0.371921569108963,-2.0975635051727295
1667255184513207300,23.839207275390624,0.8614451289176941,0.19561611115932465,0.018358005210757256,0.4683050513267517,0.16281558573246002,-0.3620792329311371,-2.115851879119873
1667255184518166000,23.844166015625,0.8650315403938293,0.18907256424427032,0.021701784804463387,0.46422088146209717,0.14769114553928375,-0.35464373230934143,-2.1300041675567627
1667255184523124500,23.84912451171875,0.8675053715705872,0.18397103250026703,0.025771096348762512,0.461437851190567,0.13354183733463287,-0.3500824272632599,-2.1402390003204346
1667255184528083200,23.854083251953124,0.8687044382095337,0.18032428622245789,0.03086152672767639,0.46030786633491516,0.1198757216334343,-0.3487343192100525,-2.145923614501953
1667255184533041700,23.859041748046874,0.8687330484390259,0.17809097468852997,0.03710716962814331,0.4606620967388153,0.10626519471406937,-0.35076332092285156,-2.1476080417633057
1667255184538000100,23.864000244140627,0.8674876689910889,0.17724500596523285,0.04449337348341942,0.46267667412757874,0.09276609867811203,-0.356170654296875,-2.144939422607422
1667255184542958800,23.868958740234376,0.8652197122573853,0.1778082251548767,0.05256861075758934,0.4658493399620056,0.08004078269004822,-0.36469510197639465,-2.1390113830566406
1667255184547917300,23.873917236328126,0.861953616142273,0.17876631021499634,0.06188087537884712,0.4703714847564697,0.06614044308662415,-0.37512683868408203,-2.129957437515259
1667255184552875800,23.878875732421875,0.8578176498413086,0.1794835776090622,0.0722661018371582,0.476142942905426,0.05069272592663765,-0.3862813115119934,-2.118231773376465
1667255184557834500,23.88383447265625,0.8531490564346313,0.18091368675231934,0.0815543606877327,0.48244771361351013,0.038414932787418365,-0.3977924585342407,-2.104532241821289
1667255184562793000,23.88879296875,0.8484218716621399,0.18293523788452148,0.08935689926147461,0.4886004328727722,0.029584409669041634,-0.4090437591075897,-2.090445041656494
1667255184567751400,23.89375146484375,0.8435375690460205,0.1850818395614624,0.09608997404575348,0.49493005871772766,0.0230995062738657,-0.4195643365383148,-2.0754621028900146
1667255184572710100,23.898710205078125,0.8386522531509399,0.1867694854736328,0.10224519670009613,0.5013236999511719,0.017338139936327934,-0.428805947303772,-2.060256242752075
1667255184577668600,23.903668701171874,0.8338004946708679,0.1876647174358368,0.10802912712097168,0.5078271627426147,0.011534173972904682,-0.4363895356655121,-2.044938802719116
1667255184582627000,23.908626953125,0.8292443752288818,0.18767628073692322,0.11355371028184891,0.5140398740768433,0.0051103802397847176,-0.442280113697052,-2.030611991882324
1667255184587585800,23.913585693359376,0.8249790668487549,0.1868135929107666,0.11897709965705872,0.5199564099311829,-0.0022590027656406164,-0.44666531682014465,-2.0173511505126953
1667255184592544300,23.918544189453126,0.8211497664451599,0.18519218266010284,0.1243075504899025,0.525323212146759,-0.010636676102876663,-0.44975435733795166,-2.0057668685913086
1667255184597503000,23.9235029296875,0.817706823348999,0.1828489452600479,0.12968052923679352,0.5301930904388428,-0.020220531150698662,-0.45175498723983765,-1.9957538843154907
1667255184602461400,23.92846142578125,0.8147028088569641,0.17972105741500854,0.13530777394771576,0.5344637036323547,-0.03154602646827698,-0.45278623700141907,-1.9876644611358643
1667255184607420000,23.933419921875,0.8120099902153015,0.1757107377052307,0.1413276642560959,0.5383233428001404,-0.0448773093521595,-0.452836275100708,-1.981080174446106
1667255184612378600,23.938378662109375,0.8096408843994141,0.17082425951957703,0.147553950548172,0.5417827367782593,-0.059868812561035156,-0.45170146226882935,-1.975893259048462
1667255184617337000,23.943337158203125,0.8075364232063293,0.16505281627178192,0.15372584760189056,0.5449870228767395,-0.07597373425960541,-0.4490717351436615,-1.9716228246688843
1667255184622295600,23.948295654296874,0.8057489395141602,0.15843969583511353,0.15961089730262756,0.5478958487510681,-0.09273696690797806,-0.4447425901889801,-1.968245267868042
1667255184627254300,23.953254150390624,0.8044065833091736,0.1513349413871765,0.1647835373878479,0.5503400564193726,-0.10906196385622025,-0.43878912925720215,-1.9659076929092407
1667255184632212700,23.958212646484377,0.803466796875,0.14411619305610657,0.16900599002838135,0.5523663759231567,-0.12403234839439392,-0.4315636456012726,-1.9642672538757324
1667255184637171200,23.963171142578126,0.8029673099517822,0.13704009354114532,0.1725149005651474,0.5538069009780884,-0.13784846663475037,-0.4237232804298401,-1.9637272357940674
1667255184642130000,23.9681298828125,0.802665114402771,0.13013437390327454,0.17590583860874176,0.5548431277275085,-0.15142196416854858,-0.416004478931427,-1.96394944190979
1667255184647088400,23.97308837890625,0.8024276494979858,0.12341850996017456,0.1797354817390442,0.5554933547973633,-0.16569922864437103,-0.40906602144241333,-1.9650068283081055
1667255184652047000,23.978047119140626,0.8020110130310059,0.1169772520661354,0.18431194126605988,0.5559890270233154,-0.18100351095199585,-0.4034404754638672,-1.9663511514663696
1667255184657005600,23.983005615234376,0.8013973236083984,0.11109238117933273,0.189535990357399,0.5563244223594666,-0.19684913754463196,-0.3994864523410797,-1.9679311513900757
1667255184661964000,23.987964111328125,0.8005186319351196,0.10591750591993332,0.19521747529506683,0.5566341280937195,-0.21267426013946533,-0.39727529883384705,-1.9693721532821655
1667255184666922500,23.992922607421875,0.7994928359985352,0.10141459107398987,0.2012065201997757,0.5568143129348755,-0.22833138704299927,-0.39654073119163513,-1.9709672927856445
1667255184671881200,23.997881103515624,0.798201322555542,0.09727197140455246,0.20744751393795013,0.5571160912513733,-0.24396294355392456,-0.39675769209861755,-1.972152590751648
1667255184676839700,24.002839599609374,0.7966954112052917,0.09312214702367783,0.21385706961154938,0.5575569868087769,-0.25983357429504395,-0.39721861481666565,-1.9729382991790771
1667255184681798400,24.00779833984375,0.7949444651603699,0.08849889039993286,0.22037936747074127,0.5582689046859741,-0.2762978672981262,-0.3971213400363922,-1.9730278253555298
1667255184686756900,24.0127568359375,0.7930994629859924,0.08310684561729431,0.22687745094299316,0.5591181516647339,-0.2934994697570801,-0.39577847719192505,-1.9727330207824707
