time,seconds_elapsed,z,y,x
1667255164129750300,3.455750244140625,-0.03779725730419159,-0.000839939049910754,-0.053603384643793106
1667255164132229600,3.458229736328125,-0.05123628303408623,-0.013057234697043896,-0.04199695214629173
1667255164134708700,3.460708740234375,-0.06223184987902641,-0.021609341725707054,-0.02916879393160343
1667255164137188000,3.46318798828125,-0.07383827865123749,-0.02588539570569992,-0.021838415414094925
1667255164139667500,3.46566748046875,-0.08300124853849411,-0.02649625949561596,-0.010842849500477314
1667255164142146600,3.468146484375,-0.09338594973087311,-0.023441936820745468,-0.004734201822429895
1667255164144626000,3.4706259765625,-0.10254892706871033,-0.01672242395579815,-0.001679878099821508
1667255164147105300,3.473105224609375,-0.10865757614374161,-0.01000291109085083,0.0013744457392022014
1667255164149584400,3.47558447265625,-0.11476621776819229,-0.000839939049910754,0.0019853105768561363
1667255164152063700,3.478063720703125,-0.11720968037843704,0.010766491293907166,0.0013744457392022014
1667255164154543000,3.480543212890625,-0.11659881472587585,0.02237292192876339,0.0032070400193333626
1667255164157022200,3.483022216796875,-0.11659881472587585,0.036422811448574066,0.0032070400193333626
1667255164159501600,3.48550146484375,-0.11171189695596695,0.049250971525907516,0.004428769461810589
1667255164161981000,3.48798095703125,-0.1043815165758133,0.05780307948589325,0.008093958720564842
1667255164164460000,3.4904599609375,-0.09521854668855667,0.06330086290836334,0.01359174121171236
1667255164166939400,3.492939453125,-0.08544471114873886,0.06391172856092453,0.02153298258781433
1667255164169418800,3.495418701171875,-0.0732274129986763,0.06085740402340889,0.030085090547800064
1667255164171897900,3.49789794921875,-0.05917752534151077,0.05474875494837761,0.042913250625133514
1667255164174377200,3.500377197265625,-0.04329504072666168,0.046196650713682175,0.05818486958742142
1667255164176856600,3.502856689453125,-0.029856016859412193,0.033368486911058426,0.07528908550739288
1667255164179335700,3.505335693359375,-0.016416991129517555,0.019929463043808937,0.09422589093446732
1667255164181815000,3.50781494140625,-0.004810560029000044,0.006490438245236874,0.11438442766666412
1667255164184294400,3.51029443359375,0.00679587060585618,-0.006948587018996477,0.13454297184944153
1667255164186773500,3.5127734375,0.016569707542657852,-0.020387612283229828,0.15409064292907715
1667255164189252900,3.5152529296875,0.026343543082475662,-0.030772313475608826,0.17363831400871277
