time,seconds_elapsed,z,y,x
1667255144893590500,22.999590576171876,11.021341323852539,-0.9499505758285522,0.914058268070221
1667255144896070000,23.00206982421875,11.078768730163574,-0.9547362327575684,0.9260223507881165
1667255144898549000,23.004549072265625,11.133803367614746,-0.9619147181510925,0.9427721500396729
1667255144901028400,23.0070283203125,11.203195571899414,-0.9667003750801086,0.9355936646461487
1667255144903507700,23.0095078125,11.255837440490723,-0.9690931439399719,0.9427721500396729
1667255144905987000,23.011987060546875,11.3180513381958,-0.9882357716560364,0.9499505758285522
1667255144908466200,23.014466064453124,11.36351490020752,-0.9954141974449158,0.9427721500396729
1667255144910945500,23.016945556640625,11.432906150817871,-0.9834501147270203,0.9451649188995361
1667255144913425000,23.0194248046875,11.497512817382812,-0.9906286001205444,0.9523434042930603
1667255144915904000,23.021904052734374,11.519047737121582,-0.9762716293334961,0.9020941257476807
1667255144918383400,23.02438330078125,12.588640213012695,0.11964113265275955,-2.706282377243042
1667255144920862700,23.02686279296875,14.950355529785156,2.720639228820801,-13.265809059143066
1667255144923342000,23.029342041015624,13.730016708374023,3.730410575866699,-15.153745651245117
1667255144925821200,23.0318212890625,14.179866790771484,1.7371892929077148,-9.415757179260254
1667255144928300500,23.034300537109374,29.828927993774414,-1.9070796966552734,-7.5086774826049805
1667255144930780000,23.03677978515625,20.484954833984375,-1.7276179790496826,-2.5986053943634033
1667255144933259000,23.039259033203123,27.426532745361328,-1.5553346872329712,2.014756679534912
1667255144935738400,23.04173828125,34.655250549316406,-2.682354211807251,5.587240695953369
1667255144938217700,23.0442177734375,31.592437744140625,-3.8356947898864746,8.676374435424805
1667255144940696800,23.04669677734375,26.321048736572266,-4.29033088684082,11.069197654724121
1667255144943176200,23.04917626953125,23.68894386291504,-4.54636287689209,11.81336498260498
1667255144945655600,23.051655517578126,19.697715759277344,-4.503292083740234,10.75813102722168
1667255144948135000,23.054135009765623,15.314064979553223,-3.9625144004821777,8.659625053405762
1667255144950614000,23.056614013671876,12.129218101501465,-3.4887354373931885,6.6592254638671875
1667255144953093400,23.05909326171875,10.334601402282715,-3.3571300506591797,5.319244861602783
1667255144955572700,23.06157275390625,10.145567893981934,-3.469592809677124,4.553541660308838
1667255144958052000,23.064052001953126,10.76530933380127,-3.1896326541900635,4.8191447257995605
1667255144960531200,23.06653125,12.07179069519043,-2.3736801147460938,6.015556335449219
1667255144963010600,23.069010498046875,14.0051908493042,-1.031306505203247,7.57806921005249
1667255144965490000,23.071489990234376,15.711273193359375,0.2919243574142456,9.226723670959473
1667255144967969000,23.073968994140625,17.02971839904785,1.4333007335662842,10.911271095275879
1667255144970448400,23.076448486328125,17.946168899536133,2.2612173557281494,11.894721031188965
1667255144972927700,23.078927734375,18.417556762695312,2.770888566970825,12.148360252380371
1667255144975407000,23.081406982421875,18.314664840698242,3.1250264644622803,12.251252174377441
1667255144977886200,23.08388623046875,17.833707809448242,3.397808074951172,12.466606140136719
1667255144980365600,23.086365478515624,17.477176666259766,3.706482172012329,12.830314636230469
1667255144982845000,23.088844970703125,17.283357620239258,3.9744784832000732,13.294522285461426
1667255144985324000,23.091323974609374,17.070396423339844,4.170690059661865,13.816158294677734
1667255144987803400,23.093803466796874,16.953147888183594,4.275974273681641,14.182259559631348
1667255144990282800,23.09628271484375,17.04646873474121,4.247260093688965,14.11526107788086
1667255144992762000,23.09876220703125,17.218751907348633,4.06540584564209,13.691731452941895
1667255144995241200,23.1012412109375,17.314464569091797,3.6777684688568115,13.021740913391113
1667255144997720600,23.103720458984377,17.448463439941406,3.1274192333221436,12.043076515197754
1667255145000200000,23.106199951171874,17.63031768798828,2.5220351219177246,10.794022560119629
1667255145002679300,23.10867919921875,17.72124481201172,1.9573289155960083,9.312865257263184
1667255145005158400,23.111158447265623,17.766708374023438,1.6223337650299072,7.5708909034729
1667255145007637800,23.1136376953125,17.79302978515625,1.4787644147872925,5.85284423828125
1667255145010117000,23.1161171875,17.754743576049805,1.3950155973434448,4.59421968460083
1667255145012596200,23.11859619140625,17.460426330566406,1.222732424736023,3.895515203475952
1667255145015075600,23.12107568359375,17.04646873474121,0.9595218896865845,3.4743785858154297
1667255145017555000,23.123554931640626,16.75693702697754,0.6604190468788147,2.988635540008545
1667255145020034300,23.126034423828123,16.505691528320312,0.4618147611618042,2.541177749633789
1667255145022513400,23.128513427734376,16.180267333984375,0.4043870270252228,2.117648124694824
1667255145024992800,23.13099267578125,16.089340209960938,0.4737788736820221,1.6965112686157227
1667255145027472100,23.13347216796875,16.208980560302734,0.7202396392822266,1.404586911201477
1667255145029951200,23.135951171875,16.240087509155273,1.1054840087890625,1.404586911201477
1667255145032430600,23.1384306640625,16.252052307128906,1.5936198234558105,1.6821542978286743
1667255145034910000,23.140909912109375,16.307086944580078,2.1774685382843018,2.3090739250183105
1667255145037389300,23.143389404296876,16.364513397216797,2.8139593601226807,3.2303106784820557
1667255145039868400,23.145868408203125,16.400405883789062,3.486342668533325,4.2592244148254395
1667255145042347800,23.14834765625,16.44586944580078,4.137190341949463,5.1804609298706055
1667255145044827100,23.1508271484375,16.59422492980957,4.749752998352051,5.962913990020752
1667255145047306500,23.153306396484375,16.747365951538086,5.359922885894775,6.671189308166504
1667255145049785600,23.15578564453125,16.833507537841797,5.888736724853516,7.267002582550049
1667255145052265000,23.158264892578124,16.984254837036133,6.455835342407227,7.805387496948242
1667255145054744300,23.160744384765625,17.079967498779297,6.984649181365967,8.401200294494629
1667255145057223400,23.163223388671874,17.118253707885742,7.345965385437012,9.212367057800293
1667255145059702800,23.165702880859374,16.993825912475586,7.501499176025391,9.985248565673828
1667255145062182100,23.16818212890625,16.735401153564453,7.618747234344482,10.482955932617188
1667255145064661500,23.17066162109375,16.56311798095703,7.664210796356201,10.600204467773438
1667255145067140600,23.173140625,16.31426429748535,7.664210796356201,10.459028244018555
1667255145069620000,23.175619873046877,16.003198623657227,7.700103282928467,10.229316711425781
1667255145072099300,23.178099365234374,15.713665962219238,7.76470947265625,9.944570541381836
1667255145074578400,23.180578369140626,15.448062896728516,7.7455668449401855,9.511469841003418
1667255145077057800,23.183057861328123,15.153745651245117,7.659425258636475,8.903693199157715
1667255145079537200,23.185537109375,14.890535354614258,7.566105365753174,8.243273735046387
1667255145082016300,23.188016357421876,14.510076522827148,7.379465103149414,7.566105365753174
1667255145084495600,23.19049560546875,13.964512825012207,7.085147857666016,6.963113784790039
1667255145086975000,23.19297509765625,13.093525886535645,6.618547439575195,6.3529438972473145
1667255145089454300,23.195454345703126,11.880364418029785,6.015556335449219,5.615954875946045
1667255145091933700,23.19793359375,10.576275825500488,5.309673309326172,4.709074974060059
1667255145094412800,23.200412841796876,9.32004451751709,4.587040901184082,3.845266103744507
1667255145096892200,23.20289208984375,8.427521705627441,3.799802303314209,3.0269205570220947
1667255145099371500,23.20537158203125,7.929814338684082,2.9599215984344482,2.282752752304077
1667255145101850600,23.2078505859375,7.805387496948242,2.0817556381225586,1.6007983684539795
1667255145104330000,23.210330078125,7.936992645263672,1.1629117727279663,0.9619147181510925
1667255145106809300,23.212809326171875,8.147561073303223,0.3517449200153351,0.4713860750198364
1667255145109288400,23.215288330078124,8.374878883361816,-0.34217363595962524,0.09571290761232376
1667255145111767800,23.217767822265625,8.592626571655273,-0.8709874153137207,-0.10767702013254166
1667255145114247200,23.2202470703125,8.80798053741455,-1.2346965074539185,-0.09092725813388824
1667255145116726500,23.2227265625,9.025727272033691,-1.4213366508483887,0.13639089465141296
1667255145119205600,23.22520556640625,9.1716890335083,-1.5912270545959473,0.6245267391204834
1667255145121685000,23.22768505859375,9.28893756866455,-1.7204394340515137,1.3088740110397339
1667255145124164400,23.230164306640624,9.497113227844238,-1.765903115272522,2.062613010406494
1667255145126643500,23.2326435546875,9.882357597351074,-1.6845471858978271,2.7732813358306885
1667255145129122800,23.235122802734374,10.313065528869629,-1.5409778356552124,3.3930225372314453
1667255145131602200,23.237602294921874,10.774880409240723,-1.3399807214736938,3.895515203475952
1667255145134081500,23.24008154296875,11.236695289611816,-1.1222338676452637,4.34536600112915
1667255145136560600,23.242560546875,11.693724632263184,-0.8901300430297852,4.78803825378418
1667255145139040000,23.2450400390625,12.06939697265625,-0.6508477330207825,5.292923450469971
1667255145141519400,23.247519287109377,12.363714218139648,-0.3732803463935852,5.802595138549805
1667255145143998700,23.249998779296874,12.555140495300293,-0.07417750358581543,6.278766632080078
1667255145146477800,23.252477783203126,12.636496543884277,0.1818545162677765,6.704689025878906
1667255145148957200,23.254957275390623,12.686745643615723,0.42831525206565857,7.087540626525879
1667255145151436500,23.2574365234375,12.701102256774902,0.5814558863639832,7.434499740600586
1667255145153915600,23.25991552734375,12.751352310180664,0.698704183101654,7.728816986083984
1667255145156395000,23.26239501953125,12.818350791931152,0.7322037220001221,8.001599311828613
1667255145158874400,23.264874267578126,12.91645622253418,0.6915257573127747,8.221738815307617
1667255145161353700,23.267353759765626,13.01216983795166,0.5886343717575073,8.449056625366211
1667255145163832800,23.269832763671875,13.091133117675781,0.44027936458587646,8.599804878234863
1667255145166312200,23.272312255859376,13.081561088562012,0.26081767678260803,8.688339233398438
1667255145168791600,23.27479150390625,12.949955940246582,0.0526420995593071,8.678768157958984
1667255145171270700,23.277270751953125,12.658031463623047,-0.20578274130821228,8.592626571655273
1667255145173750000,23.27975,12.31107234954834,-0.4546363055706024,8.434700012207031
