time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1667255141155549700,19.2615498046875,0.6208770871162415,-0.4035191237926483,-0.3862858712673187,0.5499702095985413,0.09501510113477707,1.1835780143737793,-1.755660057067871
1667255141160508200,19.266508056640625,0.6207112073898315,-0.40375569462776184,-0.38721954822540283,0.5493267774581909,0.09889291226863861,1.1854052543640137,-1.7592977285385132
1667255141165467000,19.271466796875,0.6205945611000061,-0.403933584690094,-0.3880864083766937,0.5487157702445984,0.10273496061563492,1.1870170831680298,-1.7629272937774658
1667255141170425300,19.27642529296875,0.6205264925956726,-0.40405288338661194,-0.38888874650001526,0.5481365323066711,0.10654319077730179,1.188416600227356,-1.7665480375289917
1667255141175384000,19.281384033203125,0.6205100417137146,-0.4041094481945038,-0.3896256983280182,0.5475898385047913,0.1103227511048317,1.1895943880081177,-1.7701644897460938
1667255141180342500,19.286342529296874,0.620543897151947,-0.40410342812538147,-0.39029502868652344,0.5470790266990662,0.11404802650213242,1.1905474662780762,-1.7737482786178589
1667255141185301200,19.29130126953125,0.620627760887146,-0.404028058052063,-0.39089810848236084,0.5466088056564331,0.11772297322750092,1.1912659406661987,-1.7772903442382812
1667255141190259700,19.296259765625,0.6207589507102966,-0.403884619474411,-0.3914349377155304,0.5461814999580383,0.12132719159126282,1.1917527914047241,-1.7807663679122925
1667255141195218400,19.301218505859374,0.6209415197372437,-0.40366899967193604,-0.39190566539764404,0.5457956790924072,0.12487584352493286,1.1920002698898315,-1.784192681312561
1667255141200177000,19.306177001953124,0.6211757063865662,-0.4033796489238739,-0.39230993390083313,0.5454525351524353,0.12836237251758575,1.1920047998428345,-1.7875605821609497
1667255141205135600,19.311135498046873,0.621454656124115,-0.403019517660141,-0.39264631271362305,0.5451589226722717,0.1317388117313385,1.1917717456817627,-1.790812611579895
1667255141210094000,19.316093994140626,0.6217817068099976,-0.40258723497390747,-0.3929165303707123,0.544910728931427,0.13502492010593414,1.1913007497787476,-1.793973445892334
1667255141215052500,19.321052490234376,0.6221542954444885,-0.40208011865615845,-0.3931208848953247,0.5447124242782593,0.1382075697183609,1.1905882358551025,-1.7970186471939087
1667255141220011300,19.32601123046875,0.6225699186325073,-0.40149787068367004,-0.3932638466358185,0.5445637702941895,0.1412951499223709,1.189640998840332,-1.799950122833252
1667255141224969700,19.3309697265625,0.6230321526527405,-0.40083906054496765,-0.3933436870574951,0.5444628000259399,0.1442910134792328,1.188454031944275,-1.8027771711349487
1667255141229928400,19.335928466796876,0.6235358119010925,-0.4001000225543976,-0.39335960149765015,0.5444183349609375,0.14716669917106628,1.1870211362838745,-1.805454134941101
1667255141234887000,19.340886962890625,0.6240811944007874,-0.3992781639099121,-0.3933175802230835,0.5444270968437195,0.14995531737804413,1.1853467226028442,-1.8080090284347534
1667255141239845600,19.345845703125,0.6246670484542847,-0.39837679266929626,-0.3932182192802429,0.5444872975349426,0.1526496857404709,1.1834385395050049,-1.8104379177093506
1667255141244804000,19.35080419921875,0.625294029712677,-0.3973926603794098,-0.39305850863456726,0.54460209608078,0.15523746609687805,1.1812870502471924,-1.812725305557251
1667255141249762800,19.3557626953125,0.6259613633155823,-0.39632976055145264,-0.39283454418182373,0.5447716116905212,0.15769068896770477,1.1788947582244873,-1.81485116481781
1667255141254721300,19.36072119140625,0.6266706585884094,-0.3951883018016815,-0.3925460875034332,0.5449932217597961,0.16001559793949127,1.1762622594833374,-1.8168256282806396
1667255141259679700,19.3656796875,0.6274245381355286,-0.3939676284790039,-0.392187237739563,0.5452679395675659,0.16219337284564972,1.1733803749084473,-1.818637728691101
1667255141264638500,19.370638427734374,0.6282216906547546,-0.3926700949668884,-0.39175423979759216,0.5455971956253052,0.16419926285743713,1.170249104499817,-1.820265531539917
1667255141269597200,19.37559716796875,0.6290686726570129,-0.39129024744033813,-0.3912431001663208,0.5459792613983154,0.16604696214199066,1.1668527126312256,-1.8217302560806274
1667255141274555600,19.3805556640625,0.629966139793396,-0.38983339071273804,-0.39064934849739075,0.5464116334915161,0.167715921998024,1.1631951332092285,-1.8230245113372803
1667255141279514400,19.385514404296874,0.6309137940406799,-0.38829532265663147,-0.3899647295475006,0.5469022393226624,0.1691705733537674,1.1592588424682617,-1.824108362197876
1667255141284472800,19.390472900390623,0.6319138407707214,-0.3866773545742035,-0.3891860842704773,0.5474483966827393,0.17040960490703583,1.1550424098968506,-1.8249903917312622
1667255141289431300,19.395431396484376,0.6329694390296936,-0.3849726617336273,-0.38830670714378357,0.5480543971061707,0.1714247614145279,1.1505250930786133,-1.825661301612854
1667255141294390000,19.40039013671875,0.63407963514328,-0.38318467140197754,-0.3873252272605896,0.5487182140350342,0.17221197485923767,1.14571213722229,-1.826122760772705
1667255141299348500,19.405348388671875,0.6352484822273254,-0.38130655884742737,-0.3862338662147522,0.5494434237480164,0.17276419699192047,1.140581488609314,-1.8263698816299438
1667255141304307200,19.41030712890625,0.6364738345146179,-0.3793404996395111,-0.385028600692749,0.5502315759658813,0.17306400835514069,1.1351330280303955,-1.8263875246047974
1667255141309265700,19.415265625,0.6377542614936829,-0.3772874176502228,-0.3837102949619293,0.5510808825492859,0.17312292754650116,1.129372239112854,-1.8261882066726685
1667255141314224400,19.420224365234375,0.6390897631645203,-0.37514400482177734,-0.3822735846042633,0.5519946813583374,0.1729324907064438,1.1232863664627075,-1.8257616758346558
1667255141319182800,19.425182861328125,0.6404831409454346,-0.37290629744529724,-0.38071584701538086,0.5529716610908508,0.1725093126296997,1.116865873336792,-1.825128197669983
1667255141324141600,19.4301416015625,0.6419287323951721,-0.3705810308456421,-0.37903639674186707,0.5540114045143127,0.1718410700559616,1.110124945640564,-1.824277639389038
1667255141329100000,19.43510009765625,0.643430233001709,-0.3681616485118866,-0.37723448872566223,0.5551114082336426,0.1709599792957306,1.103050708770752,-1.8232426643371582
1667255141334058800,19.440058837890625,0.6449841260910034,-0.36565351486206055,-0.3753041625022888,0.5562731027603149,0.16984036564826965,1.0956474542617798,-1.8220044374465942
1667255141339017200,19.445017333984374,0.6465932726860046,-0.36305370926856995,-0.3732449412345886,0.5574920177459717,0.16851110756397247,1.0879098176956177,-1.8205970525741577
1667255141343976000,19.449975830078124,0.6482554078102112,-0.3603590428829193,-0.37105438113212585,0.5587709546089172,0.16697517037391663,1.0798312425613403,-1.8190181255340576
1667255141348934400,19.454934326171873,0.6499693393707275,-0.3575783669948578,-0.3687325417995453,0.5601016283035278,0.16524052619934082,1.0714281797409058,-1.817291498184204
1667255141353893000,19.45989306640625,0.6517314314842224,-0.3547104597091675,-0.36627674102783203,0.5614873170852661,0.16330373287200928,1.062698245048523,-1.8154094219207764
1667255141358851600,19.4648515625,0.6535394191741943,-0.3517550826072693,-0.36368659138679504,0.5629268884658813,0.16117598116397858,1.05364191532135,-1.8133816719055176
1667255141363810000,19.46981005859375,0.655387282371521,-0.348712295293808,-0.360965371131897,0.5644211769104004,0.15887106955051422,1.0442665815353394,-1.8112118244171143
1667255141368768800,19.474768798828126,0.6572750806808472,-0.3455817699432373,-0.35811877250671387,0.5659626126289368,0.15642984211444855,1.0345807075500488,-1.8089430332183838
1667255141373727200,19.479727294921876,0.6591925621032715,-0.3423699736595154,-0.3551490008831024,0.5675536394119263,0.1538417488336563,1.0246022939682007,-1.8065558671951294
1667255141378686000,19.48468603515625,0.6611324548721313,-0.3390728533267975,-0.3520651161670685,0.5691956281661987,0.15114028751850128,1.0143396854400635,-1.8040616512298584
1667255141383644400,19.48964453125,0.663093626499176,-0.3356970548629761,-0.3488774001598358,0.5708755850791931,0.14836817979812622,1.0038191080093384,-1.8015114068984985
1667255141388603100,19.49460302734375,0.6654434204101562,-0.33246910572052,-0.3453718423843384,0.5721604824066162,0.14553038775920868,0.993048906326294,-1.800205945968628
1667255141393561600,19.4995615234375,0.667424201965332,-0.3289322555065155,-0.34199997782707214,0.5739203095436096,0.1426648646593094,0.9820476174354553,-1.7975378036499023
1667255141398520300,19.504520263671875,0.6697877049446106,-0.3255419135093689,-0.3383278250694275,0.5752748847007751,0.13977575302124023,0.9708234667778015,-1.7961456775665283
1667255141403478800,19.509478759765624,0.6717686653137207,-0.32185372710227966,-0.3347945213317871,0.5771045684814453,0.13687381148338318,0.9593966603279114,-1.7933928966522217
1667255141408437500,19.5144375,0.6741496920585632,-0.3183290362358093,-0.3309616148471832,0.5784922242164612,0.13396486639976501,0.9477768540382385,-1.7920116186141968
1667255141413396000,19.51939599609375,0.6761219501495361,-0.3145061433315277,-0.32727861404418945,0.5803737640380859,0.13105568289756775,0.9359736442565918,-1.7892183065414429
1667255141418354700,19.524354736328124,0.678450882434845,-0.310825914144516,-0.3233257234096527,0.5818523168563843,0.12814167141914368,0.9239955544471741,-1.7876638174057007
1667255141423313200,19.529313232421874,0.680408239364624,-0.3068900406360626,-0.31949424743652344,0.5837692618370056,0.1252165585756302,0.9118582606315613,-1.7848536968231201
1667255141428271900,19.53427197265625,0.6827325224876404,-0.3031119704246521,-0.31539222598075867,0.5852581858634949,0.12227585166692734,0.8995715975761414,-1.7833307981491089
1667255141433230300,19.539230224609376,0.6846691370010376,-0.29908570647239685,-0.31141039729118347,0.5871962904930115,0.11931107193231583,0.8871386647224426,-1.780515193939209
1667255141438188800,19.544188720703126,0.6870083212852478,-0.29524052143096924,-0.30713972449302673,0.5886576175689697,0.11630840599536896,0.8745666742324829,-1.7791050672531128
1667255141443147500,19.5491474609375,0.688920795917511,-0.29113849997520447,-0.30300214886665344,0.590606689453125,0.11328206956386566,0.8618571758270264,-1.776292324066162
1667255141448106000,19.55410595703125,0.6911521553993225,-0.28717100620269775,-0.2986243665218353,0.5921697616577148,0.1102265790104866,0.8490156531333923,-1.7746126651763916
1667255141453064700,19.559064697265626,0.6930274963378906,-0.2830038070678711,-0.29434293508529663,0.5941244959831238,0.10715287178754807,0.836065948009491,-1.7718076705932617
1667255141458023200,19.564023193359375,0.6952571868896484,-0.2789911925792694,-0.2898126542568207,0.5956425070762634,0.10405272990465164,0.8230023384094238,-1.770268440246582
1667255141462982000,19.56898193359375,0.6970895528793335,-0.2747664153575897,-0.28539028763771057,0.5975968241691589,0.1009310930967331,0.8098304867744446,-1.7674777507781982
1667255141467940400,19.5739404296875,0.6992836594581604,-0.2707022726535797,-0.2807236611843109,0.5990967154502869,0.09778200834989548,0.7965620756149292,-1.765987753868103
1667255141472899000,19.578899169921876,0.7010740041732788,-0.2664409279823303,-0.27616018056869507,0.6010324358940125,0.09459870308637619,0.7832019329071045,-1.7632427215576172
1667255141477857500,19.583857421875,0.7032649517059326,-0.26236191391944885,-0.27133896946907043,0.6024613976478577,0.09137136489152908,0.7697592377662659,-1.7619272470474243
1667255141482816300,19.588816162109374,0.7050125002861023,-0.2580872178077698,-0.2666325867176056,0.6043636202812195,0.08809858560562134,0.7562459111213684,-1.7592453956604004
1667255141487774700,19.593774658203124,0.7071364521980286,-0.2539862394332886,-0.2616860270500183,0.6057800650596619,0.0847744420170784,0.7426659464836121,-1.7579172849655151
1667255141492733200,19.598733154296873,0.7088337540626526,-0.24972064793109894,-0.2568437457084656,0.6076393723487854,0.0813957154750824,0.7290448546409607,-1.7553033828735352
1667255141497692000,19.60369189453125,0.7105020880699158,-0.24546629190444946,-0.2519363760948181,0.6094761490821838,0.07796406745910645,0.7153835892677307,-1.7527239322662354
1667255141502650600,19.608650634765624,0.7125017642974854,-0.24136991798877716,-0.24683307111263275,0.6108643412590027,0.07450385391712189,0.7016987800598145,-1.7513785362243652
1667255141507609000,19.613609130859373,0.7141015529632568,-0.23713822662830353,-0.24182741343975067,0.6126531958580017,0.07101175934076309,0.6880010962486267,-1.748875379562378
1667255141512567800,19.61856787109375,0.7160953283309937,-0.23309069871902466,-0.23661836981773376,0.6139119863510132,0.0675017386674881,0.6743068695068359,-1.7478231191635132
1667255141517526300,19.6235263671875,0.717617392539978,-0.22889311611652374,-0.2315501868724823,0.6156442165374756,0.06399424374103546,0.6606375575065613,-1.7454161643981934
1667255141522484700,19.628484619140625,0.7194756269454956,-0.22486113011837006,-0.22632066905498505,0.6169045567512512,0.06048201024532318,0.647006630897522,-1.7442858219146729
1667255141527443500,19.633443359375,0.7209026217460632,-0.22070614993572235,-0.22121550142765045,0.6185886859893799,0.05697409063577652,0.633411705493927,-1.7419427633285522
1667255141532402000,19.63840185546875,0.722669243812561,-0.21670451760292053,-0.2159617394208908,0.6197974681854248,0.05348243936896324,0.6198541522026062,-1.7408865690231323
1667255141537360600,19.643360595703125,0.724004864692688,-0.21259726583957672,-0.21082811057567596,0.621426522731781,0.04998102784156799,0.6063492298126221,-1.7386237382888794
1667255141542319000,19.648319091796875,0.7257270216941833,-0.2086666226387024,-0.2055361568927765,0.6225218176841736,0.04647303372621536,0.592903733253479,-1.7377911806106567
1667255141547277800,19.65327783203125,0.7269805669784546,-0.20462650060653687,-0.20037469267845154,0.6240811347961426,0.042954232543706894,0.5795161128044128,-1.7356351613998413
1667255141552236300,19.658236328125,0.7285593748092651,-0.20073778927326202,-0.19507285952568054,0.6251817345619202,0.039406917989254,0.5661785006523132,-1.734694242477417
1667255141557195000,19.663195068359375,0.7297284603118896,-0.19676293432712555,-0.18987321853637695,0.6266807913780212,0.035843461751937866,0.5528876781463623,-1.7326167821884155
1667255141562153500,19.668153564453124,0.7312164306640625,-0.19291406869888306,-0.18455396592617035,0.6277312636375427,0.032295577228069305,0.5396368503570557,-1.7317373752593994
1667255141567112200,19.6731123046875,0.7323018312454224,-0.18898549675941467,-0.17934167385101318,0.6291701197624207,0.028753018006682396,0.526443600654602,-1.729756474494934
1667255141572070700,19.678070556640623,0.7337092161178589,-0.18517734110355377,-0.17401476204395294,0.6301578879356384,0.02522330731153488,0.513290286064148,-1.72897469997406
1667255141577029000,19.683029052734376,0.7347142100334167,-0.1812790036201477,-0.16878987848758698,0.6315401196479797,0.021716410294175148,0.5001665353775024,-1.727089524269104
1667255141581987800,19.68798779296875,0.7360939383506775,-0.17750263214111328,-0.16343966126441956,0.6324127912521362,0.018224269151687622,0.4870713949203491,-1.726560115814209
1667255141586946600,19.692946533203123,0.7370244860649109,-0.1736316680908203,-0.1581925004720688,0.6337366104125977,0.01473498996347189,0.4739971160888672,-1.7247726917266846
1667255141591905000,19.697905029296876,0.7379218339920044,-0.1697729229927063,-0.15293817222118378,0.6350262761116028,0.011268610134720802,0.46094849705696106,-1.723050594329834
1667255141596863500,19.702863525390626,0.7387850880622864,-0.1659371256828308,-0.14765718579292297,0.636285126209259,0.00777417654171586,0.44791579246520996,-1.7213751077651978
1667255141601822200,19.707822265625,0.7396140694618225,-0.16212549805641174,-0.14234234392642975,0.6375147104263306,0.004236375913023949,0.4348906874656677,-1.7197401523590088
1667255141606780700,19.71278076171875,0.7404083609580994,-0.15832936763763428,-0.1370009481906891,0.638715922832489,0.0006777285016141832,0.42186883091926575,-1.718148946762085
1667255141611739400,19.717739501953126,0.7411662936210632,-0.1545458734035492,-0.13163816928863525,0.639890193939209,-0.002891558688133955,0.40885213017463684,-1.716599464416504
1667255141616697900,19.72269775390625,0.7418887615203857,-0.1507733315229416,-0.12625348567962646,0.6410370469093323,-0.0064709181897342205,0.39583680033683777,-1.7150936126708984
1667255141621656600,19.727656494140625,0.742578387260437,-0.1470363438129425,-0.12083625793457031,0.6421497464179993,-0.010109981521964073,0.38284602761268616,-1.7136353254318237
1667255141626615000,19.732614990234374,0.7432367205619812,-0.14331986010074615,-0.11540279537439346,0.6432268619537354,-0.013762294314801693,0.36987781524658203,-1.7122383117675781
1667255141631573800,19.73757373046875,0.7438575029373169,-0.13960705697536469,-0.10996824502944946,0.644277036190033,-0.0173864234238863,0.356925904750824,-1.7108885049819946
1667255141636532200,19.7425322265625,0.7444416284561157,-0.1359069049358368,-0.10452616214752197,0.6452985405921936,-0.021005896851420403,0.34399494528770447,-1.709584355354309
1667255141641491000,19.747490966796875,0.7449950575828552,-0.13223300874233246,-0.09905996173620224,0.6462846994400024,-0.024663807824254036,0.33108338713645935,-1.7083368301391602
1667255141646449400,19.752449462890624,0.7455169558525085,-0.12859562039375305,-0.09355764836072922,0.6472361087799072,-0.028394795954227448,0.3181903064250946,-1.7071382999420166
1667255141651408000,19.757407958984373,0.7460116147994995,-0.12499212473630905,-0.08801326155662537,0.6481491327285767,-0.0322038009762764,0.3053034245967865,-1.706000566482544
1667255141656366600,19.76236669921875,0.7464788556098938,-0.12142287939786911,-0.08242422342300415,0.6490238904953003,-0.03609665110707283,0.2924194633960724,-1.7049238681793213
1667255141661325300,19.7673251953125,0.7469174861907959,-0.11788004636764526,-0.07678563892841339,0.6498634815216064,-0.04007239639759064,0.27951934933662415,-1.7039034366607666
1667255141666283800,19.77228369140625,0.7473263144493103,-0.11435949802398682,-0.0711052194237709,0.6506683826446533,-0.044114988297224045,0.26660671830177307,-1.7029407024383545
1667255141671242200,19.7772421875,0.7477045059204102,-0.11084850132465363,-0.06538031995296478,0.6514415144920349,-0.0482131727039814,0.2536581754684448,-1.702033281326294
1667255141676201000,19.782200927734376,0.7480552792549133,-0.10733665525913239,-0.05961849167943001,0.6521792411804199,-0.05234135314822197,0.24066796898841858,-1.7011953592300415
1667255141681159400,19.787159423828125,0.7483753561973572,-0.10380765795707703,-0.05383325740695,0.652886152267456,-0.056459832936525345,0.22762884199619293,-1.70042085647583
1667255141686118100,19.7921181640625,0.7486674785614014,-0.10025809705257416,-0.04801511391997337,0.6535593867301941,-0.0605793334543705,0.21452303230762482,-1.6997170448303223
1667255141691076600,19.79707666015625,0.7489274144172668,-0.09668856859207153,-0.04215851053595543,0.6542031168937683,-0.06471210718154907,0.20134353637695312,-1.6990712881088257
1667255141696035300,19.802035400390626,0.7491567134857178,-0.09309271723031998,-0.0362653024494648,0.6548150777816772,-0.06884782761335373,0.18808315694332123,-1.698490858078003
1667255141700993800,19.806993896484375,0.749356210231781,-0.0894593670964241,-0.030346445739269257,0.6553940773010254,-0.0729563981294632,0.1747395247220993,-1.697981834411621
1667255141705952500,19.811952392578124,0.7495247721672058,-0.08578125387430191,-0.024402862414717674,0.6559410691261292,-0.07702887803316116,0.1613025963306427,-1.6975420713424683
1667255141710911000,19.816910888671874,0.749662458896637,-0.0820651426911354,-0.018438123166561127,0.6564537882804871,-0.08107074350118637,0.14778724312782288,-1.697173833847046
1667255141715869700,19.82186962890625,0.7497686147689819,-0.07830280810594559,-0.01246312540024519,0.656932532787323,-0.08505671471357346,0.1341952532529831,-1.6968772411346436
1667255141720828200,19.826828125,0.749839186668396,-0.07448597252368927,-0.006494784727692604,0.6573818325996399,-0.0889531821012497,0.12053577601909637,-1.6966408491134644
1667255141725786600,19.83178662109375,0.7498766779899597,-0.0706118643283844,-0.0005391798331402242,0.6577982902526855,-0.09274884313344955,0.10681270807981491,-1.696471929550171
1667255141730745300,19.836745361328123,0.7498793005943298,-0.06668509542942047,0.005400661379098892,0.6581830382347107,-0.09644760936498642,0.0930364578962326,-1.6963640451431274
1667255141735703800,19.841703857421876,0.7498487234115601,-0.06271881610155106,0.011327002197504044,0.6585323810577393,-0.10007212311029434,0.07922370731830597,-1.6963211297988892
1667255141740662500,19.84666259765625,0.7497856020927429,-0.05872299522161484,0.017250943928956985,0.6588441133499146,-0.1036541610956192,0.06537450850009918,-1.6963454484939575
1667255141745621200,19.851621337890624,0.7496894001960754,-0.05470836162567139,0.023177441209554672,0.6591172814369202,-0.10721739381551743,0.051498014479875565,-1.6964354515075684
1667255141750579700,19.856579833984377,0.749557375907898,-0.05068318545818329,0.029109764844179153,0.6593539118766785,-0.1107797771692276,0.037601493299007416,-1.69658362865448
1667255141755538200,19.8615380859375,0.7493933439254761,-0.046656008809804916,0.03505464270710945,0.6595483422279358,-0.1143643707036972,0.02368915267288685,-1.6968032121658325
1667255141760497000,19.866496826171876,0.7491918206214905,-0.04264000803232193,0.041018176823854446,0.6597051620483398,-0.11799990385770798,0.009771439246833324,-1.6970794200897217
1667255141765455400,19.871455322265625,0.748951256275177,-0.038660481572151184,0.04701992869377136,0.6598230600357056,-0.12175104022026062,-0.004140045959502459,-1.6974132061004639
1667255141770414000,19.8764140625,0.7486650347709656,-0.03475506976246834,0.053090281784534454,0.6599046587944031,-0.1257150024175644,-0.01803021878004074,-1.6977938413619995
1667255141775372500,19.88137255859375,0.7483330965042114,-0.030933713540434837,0.059247031807899475,0.6599473357200623,-0.12993352115154266,-0.031907811760902405,-1.6982309818267822
1667255141780331300,19.886331298828125,0.7479591369628906,-0.02716284617781639,0.06543341279029846,0.6599528789520264,-0.13427865505218506,-0.04574849456548691,-1.6987272500991821
1667255141785289700,19.891289794921875,0.7475494146347046,-0.023390013724565506,0.0715719684958458,0.6599243879318237,-0.13856610655784607,-0.05952894687652588,-1.699281930923462
1667255141790248400,19.89624853515625,0.7471089363098145,-0.019569355994462967,0.0776078850030899,0.6598653793334961,-0.1426539123058319,-0.07324610650539398,-1.6998891830444336
1667255141795207000,19.90120703125,0.7466451525688171,-0.015678033232688904,0.08350422978401184,0.6597744226455688,-0.1464574933052063,-0.08688533306121826,-1.7005521059036255
1667255141800165400,19.906165283203126,0.746164858341217,-0.011717205867171288,0.08925492316484451,0.6596470475196838,-0.14997068047523499,-0.10043632984161377,-1.701278805732727
1667255141805124000,19.9111240234375,0.7456661462783813,-0.0076858582906425,0.09486498683691025,0.6594873666763306,-0.1532001942396164,-0.11390851438045502,-1.702055811882019
1667255141810082600,19.91608251953125,0.7451518177986145,-0.0035949714947491884,0.1003345176577568,0.6592941880226135,-0.15616130828857422,-0.12728576362133026,-1.7028820514678955
1667255141815041300,19.921041259765627,0.7446202039718628,0.0005414524930529296,0.10567011684179306,0.6590707898139954,-0.15888242423534393,-0.14055687189102173,-1.7037458419799805
1667255141819999700,19.925999755859376,0.7440698146820068,0.004713064059615135,0.11088833957910538,0.6588183641433716,-0.16140227019786835,-0.15372903645038605,-1.704641580581665
1667255141824958500,19.93095849609375,0.743503749370575,0.008899692445993423,0.11599699407815933,0.6585344672203064,-0.16376003623008728,-0.16678208112716675,-1.705574870109558
1667255141829917000,19.9359169921875,0.7429152727127075,0.013078448362648487,0.12100967019796371,0.6582267880439758,-0.1660050004720688,-0.17970158159732819,-1.7065244913101196
1667255141834875600,19.940875732421876,0.742305338382721,0.017224518582224846,0.12594912946224213,0.6578928232192993,-0.1682053506374359,-0.19248008728027344,-1.7074991464614868
1667255141839834000,19.945834228515626,0.7416704297065735,0.02131124772131443,0.13084444403648376,0.6575336456298828,-0.17044083774089813,-0.2051163762807846,-1.7084993124008179
1667255141844792800,19.950792724609375,0.7410082221031189,0.025317084044218063,0.13570579886436462,0.6571527719497681,-0.1727551966905594,-0.21759219467639923,-1.7095199823379517
1667255141849751300,19.955751220703124,0.7403160333633423,0.029232211410999298,0.14054442942142487,0.6567533016204834,-0.17517834901809692,-0.22990824282169342,-1.710557460784912
1667255141854710000,19.9607099609375,0.7395902276039124,0.03305524215102196,0.1453695297241211,0.6563394069671631,-0.17772579193115234,-0.24207554757595062,-1.7116053104400635
1667255141859668500,19.96566845703125,0.7388275265693665,0.03676876798272133,0.15019503235816956,0.6559141874313354,-0.1804417371749878,-0.25408682227134705,-1.712660551071167
1667255141864627200,19.970627197265625,0.7380181550979614,0.040345609188079834,0.1550484150648117,0.6554856300354004,-0.18340285122394562,-0.26593923568725586,-1.713710904121399
1667255141869585700,19.975585693359374,0.7371571660041809,0.0437597818672657,0.15996365249156952,0.6550542116165161,-0.18669737875461578,-0.2776385545730591,-1.7147655487060547
1667255141874544000,19.980544189453123,0.7362452149391174,0.04701295867562294,0.16495037078857422,0.6546175479888916,-0.1903408020734787,-0.2891993820667267,-1.7158377170562744
1667255141879502800,19.9855029296875,0.7352856993675232,0.05012841150164604,0.1699822098016739,0.6541774868965149,-0.19426223635673523,-0.3006221055984497,-1.7169239521026611
1667255141884461300,19.99046142578125,0.7342913746833801,0.0531432181596756,0.17500978708267212,0.6537305116653442,-0.19833798706531525,-0.3118959963321686,-1.7180299758911133
1667255141889420000,19.995419921875,0.733276903629303,0.0561075396835804,0.1799752563238144,0.6532731652259827,-0.20241281390190125,-0.3230188488960266,-1.719157099723816
1667255141894378500,20.00037841796875,0.7322558164596558,0.05906258895993233,0.1848272979259491,0.6528031229972839,-0.20635205507278442,-0.33398404717445374,-1.7203024625778198
1667255141899337200,20.005337158203126,0.731242835521698,0.06203310191631317,0.18952830135822296,0.6523149609565735,-0.21006517112255096,-0.34477701783180237,-1.7214736938476562
1667255141904295700,20.010295654296876,0.7302432656288147,0.06504213064908981,0.19406135380268097,0.6518086194992065,-0.2134934663772583,-0.3554101288318634,-1.7226642370224
1667255141909254400,20.01525439453125,0.7292627692222595,0.06810374557971954,0.19841182231903076,0.6512837409973145,-0.21659354865550995,-0.3658849895000458,-1.7238689661026
1667255141914212900,20.020212890625,0.7283039093017578,0.07122103869915009,0.20258337259292603,0.6507387757301331,-0.21936604380607605,-0.3762107491493225,-1.7250888347625732
1667255141919171600,20.025171630859376,0.7273650169372559,0.07439650595188141,0.20658019185066223,0.6501768231391907,-0.22181078791618347,-0.38639768958091736,-1.7263126373291016
1667255141924130000,20.030130126953125,0.7264453172683716,0.0776260569691658,0.2104097157716751,0.6495991945266724,-0.22394242882728577,-0.3964500427246094,-1.7275346517562866
1667255141929088800,20.0350888671875,0.7255435585975647,0.08090363442897797,0.2140846699476242,0.6490061283111572,-0.22578756511211395,-0.4063756465911865,-1.7287545204162598
1667255141934047200,20.040047119140624,0.7246534824371338,0.0842086672782898,0.21762461960315704,0.6484024524688721,-0.22740067541599274,-0.416170597076416,-1.7299623489379883
1667255141939006000,20.045005859375,0.7237708568572998,0.08752190321683884,0.2210516333580017,0.6477899551391602,-0.2288409024477005,-0.42583534121513367,-1.731158971786499
1667255141943964400,20.04996435546875,0.7228909134864807,0.09082359820604324,0.22438399493694305,0.6471720337867737,-0.23016126453876495,-0.4353647828102112,-1.732340931892395
1667255141948923000,20.0549228515625,0.7220130562782288,0.09411196410655975,0.22763752937316895,0.6465456485748291,-0.23139090836048126,-0.44477662444114685,-1.7335189580917358
1667255141953881600,20.059881591796874,0.7211373448371887,0.09737380594015121,0.23082050681114197,0.6459110975265503,-0.23256035149097443,-0.45406121015548706,-1.734696865081787
1667255141958840000,20.064840087890627,0.7202556133270264,0.10060804337263107,0.23395057022571564,0.6452728509902954,-0.2336965948343277,-0.46324214339256287,-1.7358648777008057
1667255141963798800,20.069798828125,0.7193595170974731,0.10380008071660995,0.23704016208648682,0.6446390151977539,-0.23483417928218842,-0.4723159074783325,-1.7370063066482544
1667255141968757200,20.07475732421875,0.7184420824050903,0.10692819952964783,0.24011382460594177,0.644012987613678,-0.2360406517982483,-0.48128241300582886,-1.7381227016448975
1667255141973716000,20.079716064453127,0.7174906730651855,0.10997464507818222,0.2432066798210144,0.643399715423584,-0.23739531636238098,-0.49016305804252625,-1.7392125129699707
1667255141978674400,20.08467431640625,0.7165005207061768,0.11292911320924759,0.24633511900901794,0.6428009271621704,-0.2389390915632248,-0.4989643692970276,-1.7402794361114502
1667255141983633200,20.089633056640626,0.7154678106307983,0.11578879505395889,0.2495105266571045,0.6422174572944641,-0.24069516360759735,-0.507697343826294,-1.7413264513015747
1667255141988591600,20.094591552734375,0.7143983840942383,0.11856444925069809,0.2527281641960144,0.6416431069374084,-0.24264660477638245,-0.5163704752922058,-1.7423709630966187
1667255141993550300,20.09955029296875,0.7132936120033264,0.12127659469842911,0.2559681832790375,0.6410807371139526,-0.24473047256469727,-0.5249898433685303,-1.7433959245681763
1667255141998508800,20.1045087890625,0.712169349193573,0.12394464015960693,0.2592043876647949,0.6405198574066162,-0.24688446521759033,-0.5335466861724854,-1.7444230318069458
